"mitchell santner is the man of match for his bowling figures of 4/11. wt20i indvsnz
",fear,0.0,0.10763266232252322,0.39428747074992088,0.086504950518498047,0.47547526831463272,0.32580089792317468,0.1938193106101832,0.074751800980251693,0.27373435258562673,0.10675642420473497,0.2033407669710825,0.069365637986253392,0.35192965408341037,0.25001850864359221,0.064172209978106465,0.13138627755673971,0.16506667943793019,0.0,0.28742846207900152
"the pain of any human being _ sadasexyraho indvsnz
",grief,0.30853319046543781,0.045544655422177005,0.0,0.16090887184774394,0.35381175779517426,0.15595663066909082,0.11955492213028163,0.16413895458489558,0.064113564880475815,0.14676848014148147,0.36903053693724663,0.37893132547876784,0.11281157176012035,0.020356713430325635,0.3393776563991493,0.077920761497527247,0.0035870655124797812,0.47455559820252957,0.14516023089139485
"ind lost to nz in 2007 any day now won the worldt20; ind lost to nz in 2016 today...... you know what i mean !!! :d :d :d indvsnz
",love,0.079419644218648999,0.050042574502330406,0.21876244529045841,0.21661483000996518,0.47331598835535305,0.043801256520239917,0.12315197752365703,0.28132713544647148,0.020560984776273994,0.030854188635924262,0.013990869765554081,0.036422868933819297,0.0014606033043693678,0.1116459979719483,0.13573708423704589,0.48467548139506156,0.10013589083741947,0.10411609107785569,0.53533636597476308
"retweet at_user india loses to nz,sambit patra blames 60 years of congress misrule for it.indvsnz
",fear,0.0,0.089534060021520756,0.34925491098720984,0.027977329662014605,0.66987617757247597,0.21748986601723952,0.14315078109861412,0.11306704705983717,0.09472711077806717,0.16468654659992266,0.082030655304070499,0.21635732895273629,0.049180159092866549,0.099191556389952806,0.10554614251989314,0.30149392426602462,0.0079977448360180059,0.11842361744125507,0.34912882865294903
"disappointed but not a shameful match atleast we reached our score to somewhere. must say hatsoff to at_user well played indvsnz
",rage,0.15457207021681052,0.20626765279649817,0.12614107445973621,0.26915706682149299,0.16238105837313033,0.11255901134161783,0.16748315271910241,0.37600620790056805,0.036014928953321923,0.22084058561266862,0.48095779736536715,0.15745896982588048,0.13066768908294746,0.2919442596271189,0.14084640955689542,0.33971118879062523,0.093879886290488379,0.057635439960251333,0.28438015807358719
"leave mallya first bring sodhi back to india indvsnz
",fear,0.27261470828468837,0.11521808572396441,0.20074941030912596,0.11555802824285177,0.60280202455043341,0.25609449928443584,0.25462321467320215,0.32057037344997097,0.1736823064474402,0.066996364556204391,0.026240488415272933,0.088766122290158234,0.18811514917241356,0.049439305526341903,0.11178912996898493,0.25692389767509283,0.16206191658277913,0.059903532049091601,0.26978920589830935
"retweet at_user nz beat ind by 47 runs in wt20 worldt20 indvsnz
",apprehension,0.22984075020310979,0.25063128162547765,0.23338514601911919,0.050072109206454329,0.35424838967803929,0.47662337728892368,0.26070021600341931,0.42326464516645146,0.093864760943712988,0.21903552123253578,0.15888236040963721,0.10030234397786753,0.0,0.09371187129680647,0.048065928869884811,0.1302752143323137,0.11765989235781404,0.22761582548246084,0.2044358290996422
"retweet at_user in 2007 worldcup india met newzeland india loss but won worldcup history repeats indvsnz
",surprise,0.053726438359717466,0.040821538793062162,0.22983731002166752,0.43260031908063445,0.11484008710540894,0.059398981707373344,0.11953551000992468,0.43347405439735021,0.14828157928349894,0.14046509194962331,0.048296048865075436,0.12184286333476735,0.15168341659761808,0.38265524635945614,0.19784280488981132,0.27247001571199814,0.056680714671469956,0.27616545345571608,0.33968097545348086
"retweet at_user good news followed by bad. ashwin stumped for 10. indvsnz
",acceptance,0.14756845371948379,0.13760373293432748,0.058159543424519011,0.55804488422241594,0.23871019675844429,0.087354806651341321,0.55375541063683253,0.2804344961593257,0.09686398059839707,0.038495200944491881,0.14997336916925141,0.098109306099280147,0.10109591843426147,0.15804920644602771,0.12147251295694206,0.18747132398443755,0.065135973890206866,0.12062331427977746,0.21843652245512013
"india lost a game against nz in 2007 t20 world cup...&amp; then........u know what i mean! indvsnz iccwt20
",love,0.1978119681731253,0.013140877866480771,0.081438216600775437,0.289647768429381,0.25788010887590262,0.083592602043316866,0.128153238182388,0.14851194063402118,0.013065796661057894,0.072077759101228378,0.0022194114369969986,0.018384955940547343,0.02066840700272099,0.53522094294717104,0.1741462828486694,0.23235692056869273,0.097121248110989988,0.15159519480949035,0.59065472922890427
"retweet at_user pakistanis' to newzeland with love indvsnz
",love,0.25506039939472691,0.1190710622936344,0.24360425986299428,0.10744174378604043,0.1055389763430562,0.0087651378091843091,0.024300864180248127,0.035775931605241507,0.12971540729971787,0.099706132332724517,0.17346160883463679,0.11284647677087101,0.0051011234711555442,0.18335360221924635,0.10115726546011095,0.031119657812222479,0.20928425361278369,0.18198962898743964,0.80339105521160425
"i wonder why msdhoni didn't come after two wickets ?? he could have finished the match with two overs spare selflesscricketer indvsnz
",admiration,0.12680359572124467,0.13680038276096307,0.48984934707259076,0.20532809243682015,0.3482058350569246,0.25271486993738668,0.36860486020780869,0.27059374511592149,0.16287209742512698,0.16059591253678951,0.14899942994529969,0.11430326461329487,0.20384592304280802,0.17176296568192684,0.10355547792198205,0.084736315593230804,0.12523773052672804,0.18872211422756668,0.24707742101237651
"indvsnz never mind teamindia
",love,0.2011971849771953,0.030920555016571982,0.15093778515928125,0.036032455823775789,0.54401944913866218,0.24011611583234105,0.057888131713590196,0.1384615947920379,0.024702757814655252,0.0,0.10056934882924007,0.066738570115324358,0.095021130397584863,0.19370783480706688,0.0,0.092962757531386164,0.04555193910254296,0.0,0.69706545545157172
"expect the unexpected. thrilling start to this wt20 at_user take on at_user tmrw! gonna be a cracker! night :) indvsnz
",anticipation,0.21468728190083819,0.14266294739900298,0.13786868663667962,0.11691092480722931,0.22062207810512791,0.13260327148612716,0.23573924277932012,0.55750278236812656,0.096138242010249231,0.039142743276173397,0.11535723608775628,0.066899882452379877,0.56771161099744116,0.17094981468908155,0.060663098371749546,0.14826272292779907,0.13068580092928272,0.099234888475508765,0.18861214370723811
"retweet at_user never judge the wicket until both team batted ind vs nz indvsnz cricketnerds
",love,0.16556866557435546,0.18796178861347557,0.27320264071182565,0.093248460938028299,0.38155671037834893,0.1783388139472305,0.2252895188458669,0.34492065979458642,0.15054798684433823,0.22745492122074085,0.0062287211148086552,0.043259591011435061,0.12870762579950989,0.039520611037445974,0.099368518864291544,0.24239256640891227,0.17570335019306016,0.040749418279928395,0.55786014420641172
"if india win,the whole country will be happy but if new zealand does cricket will be happy.....at_user indvsnz wt20 iccwt20
",surprise,0.38207756197150244,0.22196733132955715,0.1547603215286486,0.29443228885294759,0.120674395357242,0.21715231910991173,0.15273626530256079,0.43471831109608305,0.022486226151122057,0.098840976271672654,0.062939774976646046,0.059691063775688447,0.20786334970584808,0.34222908597381396,0.1924481925423992,0.19826659234299293,0.1083888688650626,0.11736344814729283,0.37427863072983392
"dhoni has uncanny habits of taking a match to the end overs any day now keeping me awake hoping for a miracle indvsnz worldt20
",amazement,0.22703154621240373,0.42455945519900062,0.19898855183096797,0.16138149901714693,0.2236104031898124,0.20548478988434449,0.42541549264559309,0.25111148867168498,0.12851692044954965,0.13402822904983347,0.096394439082143069,0.054136928258090911,0.3017918631832871,0.34393669038076058,0.15679136497725943,0.12847242936506176,0.12711297211901484,0.06224299717990156,0.22160855223609011
"india loser indvsnz
",sadness,0.0,0.043082259012509061,0.1199483471042565,0.32263995325113548,0.094997118176315731,0.0,0.082828895804580416,0.39010991193209632,0.12418504359326632,0.3775371833149741,0.022664630582502454,0.25872836013809053,0.0,0.083744408934584569,0.48120916350258502,0.022449238960662976,0.0,0.12912485210102798,0.48002715677159735
"retweet at_user ok, now dhoni's also in the pavilion. grim beyond imagination. indvsnz. nagpur audience leaving (to shakhas? wht slogans
",optimism,0.14550955530001586,0.45588652079560132,0.23045817589584938,0.095396385720373678,0.43002313927759594,0.27618974312063393,0.29641153104225904,0.36055941192750407,0.040791681046082662,0.14688167666937957,0.18380450740727594,0.079969966564898076,0.15264465147479456,0.20768331782913296,0.15270372685283617,0.069014353535119755,0.18991622770574945,0.059148971748461454,0.17950218394973394
"unbelievable scenes in the t20 world cup. a massive upset in the first game. t20worldcup indvsnz
",surprise,0.31839128092641178,0.065408666794448456,0.068244220426254332,0.21557326137948052,0.11647760931569184,0.15464185577954237,0.38061312986041107,0.47109064797492117,0.028035420676509659,0.054055270429950175,0.14093514695103782,0.018944635362282636,0.043787179226832063,0.4237020135534757,0.11141104373608157,0.20092046789104834,0.071918811444815267,0.12225388122877645,0.40084365574445258
"retweet at_user time to think of a new playing eleven. indvsnz
",anticipation,0.19014151461835449,0.025948656210451837,0.14439919616506547,0.065742072169912347,0.066577827823298241,0.24115426975075072,0.17002861772063349,0.3263680147148319,0.062204236287747072,0.031241100988153248,0.035071162445441284,0.032655227203719495,0.79865964187964267,0.1665472522749557,0.0054276249855641501,0.1999465630822036,0.12538961970290075,0.10207681900805288,0.033146153388590172
"teacher: what comes to your mind when you hear the word india? little johnny: over rated 79-10 indvsnz indvnz wt20
",fear,0.18561370030110969,0.061525536809851844,0.069540491229301615,0.21984987678585433,0.55593299167801402,0.25179167671898339,0.089786397271784724,0.23573495874031103,0.070295129214771768,0.033831883761441528,0.19283896436185322,0.13828362884612488,0.15732923759178974,0.19887680518606421,0.064644629109724017,0.26439318062242312,0.041118737722029564,0.069067924136741343,0.51502979873504828
"retweet at_user the pitch curator should be booked for sedition. indvsnz
",acceptance,0.12661053001251343,0.3022940670660974,0.017783665684663608,0.46488832911936018,0.13516621956103847,0.37076331584353106,0.091808244058602884,0.25260047709115951,0.0,0.017260713615920187,0.4431794218775067,0.027989887118324619,0.17144749929241276,0.37059501564201014,0.11040774537903253,0.0,0.19054365244671234,0.016109770525838396,0.18761396627984173
"ravi shastri must be chasing the groundsman around the field with dhoni's big willow in hand. rolling on floor laughing indvsnz
",joy,0.37710426831370092,0.20293510350740562,0.27969606484336873,0.16675504903970317,0.20129035082050917,0.0,0.31242749890239085,0.36431756468987087,0.011965901538393497,0.20603791831374851,0.17013191604187528,0.10961253802719262,0.30760369114629715,0.22290770590381459,0.1677302473175839,0.2493085204879435,0.13821336331126177,0.11121068323224348,0.30015855803885305
"hats off nz! indvsnz wt20
",surprise,0.0,0.077622598821191602,0.22100005460792449,0.0,0.0,0.032827934564759631,0.0,0.8615718931168429,0.0,0.094647214880121733,0.12310747548027134,0.0,0.0,0.10851947174624466,0.10537123704660489,0.056678947142648095,0.30528165897921133,0.2415520528002324,0.0
"retweet at_user there was editorial change in the pitch in last moment has costed us the match ~ dhoni. indvsnz
",surprise,0.31935724497198203,0.069439243782762783,0.1923842521442668,0.1435197307266185,0.19923259123865378,0.10197111208761134,0.24313083963235826,0.40982895063618452,0.068641013907689508,0.2568501656437634,0.33104821203313073,0.21835666724763925,0.13593698713649616,0.34215702491851396,0.18583559277429229,0.1684878044113457,0.039634655189372481,0.27185012965381583,0.23772372791922547
"indian batsman neither can play on green pitches nor they can play on turning tracks..next time play on cement tracks..at_user
",rage,0.18685589773763489,0.15754313969720812,0.12364094586592711,0.19532037285870096,0.08921578283024878,0.13279514311174778,0.075659137233511364,0.15781700319295522,0.11464348566608318,0.11066040831408763,0.65917381890210425,0.086131881212978545,0.29551425301424783,0.21994423694183307,0.051584894417384231,0.11121160042738454,0.13891942291477277,0.032977661312744155,0.43836789299963341
"retweet at_user once again india performed like aap today! promised a lot but delivered nothing. indvsnz
",love,0.13722723304916351,0.24149603347574244,0.1417229403199175,0.43266667622736688,0.31638179351610707,0.10373388372493297,0.12384323550858434,0.23831068408935785,0.017644018045209098,0.074677772717651414,0.075162106929061445,0.067590339104868224,0.25713897408894826,0.25997119515516709,0.093124244315776261,0.21175044094060513,0.10455879062632933,0.013823956648507219,0.56403001027729971
"really, that defeat against nz turned the tide in favour of india in 2007.
",love,0.15496920441007989,0.10849842003407983,0.11357067002850307,0.3521993995772903,0.2386427169684302,0.15290434175815348,0.27737906766756082,0.38095456568261443,0.076642284014777129,0.24347576169505691,0.17986072581592394,0.14566998892137484,0.00042107494298304626,0.20437910097008438,0.24899392797201536,0.32463271006622219,0.072489102811179484,0.19508580209586723,0.39202256614347208
"retweet abdullah_0mar: bcci must take all players to watch teraa surroor movie as a punishment. indvsnz
",disapproval,0.1713428314508697,0.11567274281268825,0.1534179521284933,0.14057433686229115,0.21811942322477562,0.27613385635455434,0.30309417502099989,0.28080714498486103,0.22268715741154987,0.27745719615791353,0.13084855492206782,0.22354511626166496,0.3317622947918476,0.1710399900224906,0.2260722459056097,0.34714535500588894,0.034634905425432905,0.14639446685784974,0.30361540710632084
"retweet at_user how indian media is reacting on ind defeat right now indvsnz wt20
",acceptance,0.11839940736581522,0.030564648205404166,0.087374893489591265,0.56965966345092067,0.22938732250866289,0.19815959303114705,0.24109067337018797,0.44542540464402069,0.046696988623568969,0.33879171340096081,0.055080727998000012,0.20414650184774596,0.15063908835165696,0.091828618844631671,0.17455725488753071,0.2356029683122618,0.083181818001003549,0.12030781819953296,0.065724286447727209
"chalo. as long as you get a peaceful night in a violent country. india can loose a match 4a friendly neighbour day or2
",acceptance,0.11226147810879794,0.14483760966582049,0.17277847009466207,0.56283133007807651,0.35075927553736586,0.17879457501603824,0.098772840868202261,0.12941544024558005,0.019286834368881345,0.0,0.31875957919107489,0.12876140779577649,0.068608957034842932,0.26525487761702227,0.074167957356711667,0.13660782819978712,0.18031441241667578,0.11559307383035811,0.41787534100535129
"two mins silence! indvsnz
",grief,0.0065622664734322766,0.0,0.1179751624911799,0.21231641256089917,0.39332946388401724,0.0013364071564760938,0.25976911690887194,0.31221122731344797,0.1320043794957374,0.28976698689341363,0.34277572799725631,0.23184029316329835,0.058105172143910977,0.0,0.34098560523347721,0.23781631934956327,0.037411033203048616,0.41358925959166004,0.0
"do or die for india against pak
",love,0.21598818672025799,0.087477427421348231,0.13517787886552501,0.088754321344338916,0.52647475597856552,0.069859998737709983,0.0,0.080540294419209069,0.067588016007639196,0.037061208885978858,0.48371113499158325,0.024102203551604751,0.10742477557515195,0.012122651013800723,0.084351898618080456,0.061896239668339681,0.10752770800538625,0.21194333581382185,0.55802233098467113
"now that everyone's jizzed &amp; done on my tl. can we go back to being all poetic for the night? indvsnz
",appreciation,0.22616815285592895,0.10323987944902902,0.32892325657533095,0.088043658463838548,0.19131054781047685,0.22546100834731175,0.018927567591356942,0.21713890916510825,0.13660862096429482,0.013520295223390599,0.090289491559907731,0.082681197788992189,0.10099011002290692,0.14511439046081964,0.1012112996590514,0.32593966465914925,0.52430503590665922,0.12486805119652622,0.4639492219769179
"more &amp; more details of new zealand pak nexus being uncovered at this very moment at nagpur.a fair media trial by arnab expected.indvsnz
",anticipation,0.30683194385610646,0.1115672481717801,0.082349393459831943,0.11019415975589952,0.23323552966182359,0.41329072449412552,0.19697589995295273,0.39945904581985903,0.069320087660599938,0.083989837749599228,0.16615034974589948,0.099897370987502065,0.52373251538301246,0.17770112458811949,0.12334032535743389,0.12988755212819758,0.057600160088199126,0.18320742787748645,0.16316519816054642
"disaster performance by teamindia indvsnz. nevermind! india will bounce back !
",surprise,0.23476198366322198,0.32777526752897468,0.26469472720898413,0.25554891992023454,0.064010863840367804,0.015563474594239457,0.2436689916737631,0.51714934570424376,0.10231090822594813,0.035785924115447454,0.17665019589729525,0.16829335582945892,0.12285426466456695,0.17004774034105641,0.07925936339451245,0.25919435093976206,0.10138204457568889,0.34611875115771018,0.22825036507379903
"retweet at_user let's go back to political tweets indvsnz
",love,0.27792737742344487,0.083548340371034424,0.1388741715026407,0.10667722877659636,0.44330315754275995,0.0,0.14816576496894263,0.20248318961475309,0.078341433379106928,0.036087487095615378,0.0,0.15998132194453518,0.019605285759697666,0.34035494250449316,0.023088853410928034,0.2350483288162547,0.26176772776715618,0.076005526428628789,0.58847276555583339
"retweet at_user i can definitely say that dhoni is more loved in pak than in ind right now indvsnz wt20
",love,0.21335257205941072,0.086471237939066303,0.16821088172673326,0.126781051803036,0.2866884536450558,0.10659936902939493,0.031457449714237473,0.1654041901518658,0.072726154750788585,0.063931372633950212,0.13703325513772213,0.060381319240849107,0.14539371313759286,0.25932459429882981,0.048052686720013282,0.12396748142108649,0.15982350948078028,0.10256345550269763,0.77897659496231064
"now it's a clear indication, situation for pak against india going to be worse than that of 27th feb. it's cricket but for sure. indvsnz
",fear,0.16145601385386765,0.29729441747884122,0.051683559180221827,0.31354295564654944,0.41864725183195728,0.17048484198082658,0.089702676223533673,0.38698420077058249,0.17484864757233376,0.095044358682119801,0.26621894017070868,0.11447044974725418,0.31443105215256417,0.24371950534718934,0.063507861251927089,0.18965679830544568,0.1983201320609228,0.07028733871890025,0.23730140998770688
"retweet at_user india is losing at the headquarters of rss. modi must resign~ arvind kejriwal indvsnz
",acceptance,0.076812968657081315,0.089428062414532938,0.15304529556880619,0.49907515997235152,0.21113001231603201,0.23094259652236127,0.13622684739921831,0.17569519161165026,0.2019323246906054,0.38342827964830861,0.14523724810246441,0.1989432246787588,0.076427168788556155,0.037233590461307697,0.33806990143942084,0.31122255184800007,0.072506919698675065,0.19570065758952948,0.23636038145806226
"retweet at_user too much dependent on kohli
",disapproval,0.30434535111080763,0.065619590735055189,0.33614983157885892,0.050044509166813689,0.0,0.12925282015331074,0.25581739682797422,0.091065170982942312,0.0,0.41351917531701488,0.048539999957897262,0.12084006713063555,0.0087484461046829498,0.14518733816596974,0.23508948398395169,0.53676777772208351,0.0079154039547227883,0.2630889384248194,0.27449499253628251
"retweet at_user haha. dafuq, bros. new zealand spinners wrecking india. this is like indian fast bowlers wrecking australia. indvsnz
",rage,0.1214369616956994,0.20736031708576608,0.09725403464519855,0.041200298208501462,0.38483399843023069,0.38182758740091227,0.13656986457962283,0.21838537716943107,0.070416098139399308,0.085583277696156701,0.58041942600976715,0.13103122836617642,0.20500327948393249,0.14259855641451269,0.043883448761788069,0.28051130431484572,0.0,0.22998134696132078,0.093073405033488932
"retweet at_user retweet if you've lost hope for india's win. indvsnz
",love,0.0010276425144225554,0.085058393683513978,0.32571686210111483,0.44831542580455919,0.25088492321194578,0.032797382142667142,0.15615066544480449,0.3592788394647306,0.076875211855370273,0.037794667319797526,0.0,0.025900899295588919,0.0035783158407584059,0.14045097524836092,0.061981431683746258,0.25530951316293238,0.0,0.060334520438917627,0.60645636147459026
"so newzealand win was awesome! never thought this game would turn something like this indvsnz
",love,0.11056857255272912,0.017493346514668051,0.30454452932530973,0.17579351000626176,0.19023776597830144,0.047715576740211096,0.39249318773881536,0.37536484879248289,0.08508212613813404,0.01050979985888334,0.076701983016479347,0.032643554897363258,0.011468569874242052,0.12720961092248428,0.057565740906359575,0.19374706345230619,0.053530156463223233,0.024948466701525618,0.67486984905545755
"retweet at_user watching fan trailer again &amp; again is far better than seeing india losing the match ;d at_user at_user indvs
",love,0.089103098341503983,0.056387508468373926,0.24251105825552699,0.18051782204520528,0.15878209370934093,0.10002335817561558,0.30618087229845337,0.29850383714262141,0.12477644424542234,0.18835495707335159,0.081768689577214282,0.044764847480917691,0.18269096305624699,0.26109260429548253,0.10708672746438652,0.14066994854978609,0.1164700963037405,0.080732532119073719,0.68322351593848529
"indvsnz sada hartay raho laughing out loud india raped by newzealand respect from pakistan sadasexyraho
",admiration,0.33783381199377638,0.14856528990855589,0.43823752309918085,0.21563990753079587,0.098139623596611658,0.084151232043979562,0.42018819743731306,0.27603607107683514,0.11388117855312763,0.22840998935231549,0.21833019477677329,0.072107254897836759,0.098748386433480828,0.16393397240115293,0.13234769199501173,0.16306086184176471,0.27139769025437832,0.13891471510187914,0.2531505410173478
"dedicated to team india! he who digs a pit for others falls into it himself ! indvsnz
",interest,0.13157718315659728,0.3115688269817285,0.18526429639690378,0.14923531955829328,0.1399702696169931,0.053436442207599688,0.19117288696000334,0.37498734318271199,0.10766268887914299,0.094279207733409365,0.37385205164533808,0.034945364944626189,0.28065318899574199,0.42691688646954262,0.10683030537617455,0.17469595066087851,0.18093644485579063,0.1322038803371145,0.33877825985838339
"in the 2011 world cup which we went on to win, we lost just 1 game, that to south africa! guess where that happened? in nagpur! indvsnz
",love,0.10337866426331754,0.077057870974078568,0.1393378270332013,0.27358075261110815,0.25588204275170767,0.12977479991470131,0.21004256031150537,0.35678023801652081,0.054026686118490264,0.032323592243224564,0.042042567307125522,0.0495261916717189,0.042031924611577121,0.4604299923525963,0.087727243245978359,0.22293607560650686,0.1028588032779032,0.060317088446120493,0.58465812018017072
"at_user indian fans right now indvsnz
",love,0.038803988147992907,0.0047918838138821807,0.076517132952062417,0.10285472970922893,0.2088477996758562,0.085700168717370406,0.020549048415930971,0.24032312427057834,0.014298579848502024,0.11659518718077366,0.15443311541067506,0.032165139350366689,0.15315410254658568,0.16759205185460857,0.0,0.0,0.20217110195994736,0.042983459116800238,0.86020396064866289
"i cant believe we just lost the easy game mindfucked indvsnz
",acceptance,0.065310381332213896,0.18524706217689491,0.12168140322585308,0.65469644705881858,0.39420628639120281,0.22406006626776986,0.15121657897408936,0.18674479945434896,0.059520786501325085,0.0353025655524003,0.00053047232840308656,0.057510428930864887,0.035472321424011244,0.16693967272260224,0.065431492639454802,0.16272210978968193,0.056785761502156529,0.033254135043499389,0.42699953582319361
"retweet at_user why make turning pitches when you know you're doing well on other tracks? aus 3-0 asia cup then this. disaster indvsnz hard
",interest,0.22842649442309348,0.28341458952208043,0.20866163915733293,0.19142085984819013,0.29458862974719524,0.23414688572396369,0.16161424987305906,0.29773101145567527,0.062167044571674324,0.14634251438742885,0.17382108213835179,0.069846163260533833,0.19214976866131295,0.47978633465253506,0.17761232518449699,0.15642617192791641,0.13561607395700215,0.24403574963352637,0.26362036248683252
"we will be back winning any day now loosing are part of the game indvsnz
",love,0.072597857280423117,0.13245892636279599,0.21350256503761988,0.39625112722837363,0.28597619285237141,0.13326492332832873,0.12692149039615908,0.35414494009767417,0.15406398772358776,0.13274819722033271,0.15674858091647714,0.1432265156082666,0.083040656797367163,0.25063083105150064,0.089100909912177118,0.40040060757785578,0.12060470669878987,0.037187083009766364,0.43951672437561073
"retweet at_user respect msd..
",admiration,0.036002705960370918,0.12457481059329811,0.57349748991677807,0.31703532995155714,0.10427524998861692,0.050840242618261811,0.28368020449670772,0.17046251139921031,0.26073238606068283,0.1659887939186907,0.0,0.0,0.035527193869267393,0.27711846377382088,0.13960639522651586,0.0,0.38492710332749369,0.15336371465315435,0.25693274480460526
"yes ...sudeep you are absolutely correct.
",amazement,0.029072772275506753,0.081404602944448401,0.059880267702882906,0.3663088816812915,0.0,0.10462280294527104,0.65101047284221858,0.4893644287579082,0.24343053130013692,0.075130345013775135,0.27765017438919481,0.057093645421966599,0.041942385775744162,0.10309596747117999,0.0,0.1215007795369264,0.022544193815580482,0.0,0.087242146694401113
"retweet at_user ind cricket fans at the moment! indvsnz
",love,0.30624421270123525,0.045055097499128061,0.082940552825349401,0.094067215421979267,0.097332504002653031,0.032628585560884105,0.072254917790475326,0.2070686319124756,0.010010365214500161,0.13588206165814265,0.24891015217349988,0.10989055729997499,0.1743912812386762,0.12215558484947364,0.11181801489906507,0.020578999156361744,0.12845588633937277,0.17981876795017482,0.79380551619428263
"retweet at_user suresh raina - now 10 t20i wickets his victims are 10 different batsmen include kp, jayawardene, duminy, chandimal dim
",fear,0.0,0.17936695321485419,0.19677752686614158,0.19801621188788843,0.54600946279296558,0.21411515564709371,0.1424322656646877,0.26568000371114486,0.184009421079387,0.061678209429103403,0.31116232410989697,0.19894916111628513,0.047927005474188267,0.21346082591954918,0.080626650719336057,0.15472932912707071,0.17411686671356896,0.39286680728192669,0.13423653720880546
"retweet at_user indian fans reaction on indvsnz
",love,0.065661577362466583,0.030644613627777595,0.1769811004187084,0.21023919306894245,0.11509499665896306,0.095073783397096712,0.23577292707037123,0.24699332541536889,0.092235050728095458,0.26304425227773043,0.2680613597599224,0.23300627155334031,0.12851094991793044,0.050508714742413363,0.062941565414320721,0.11477111198406464,0.23715259271804634,0.11493410494538603,0.68618243621791908
"retweet at_user at_user wt20: the scoreline for new zealand against india in t20is is 5-0 with this win. indvsnz
",surprise,0.14196597944452705,0.06618259316422892,0.27919830250770095,0.42488015617920549,0.058552735683078727,0.23857441659053769,0.20702930269319131,0.52937155287599424,0.024815732399267598,0.0,0.0,0.0,0.29206589290120999,0.22699281680288874,0.0,0.27429084390329905,0.0,0.0,0.34766309155405173
"retweet at_user i can take india's defeat. but the combo of gavaskar &amp; manjrekar analysing the game is so painful to ears! indvsnz
",surprise,0.21486746826205949,0.12512411151012603,0.03520256982390324,0.215919851060424,0.15227639792466929,0.056059568359704604,0.092946952579080921,0.4563372922018798,0.038475168277481542,0.197429578211329,0.027100056055724298,0.16488172482588859,0.10802659892758704,0.17259531343071033,0.44466913776327366,0.31171742451761297,0.023780089184036401,0.43706771173723347,0.22532544114546527
"congrats nz. a team which didn't play for the labels best players of spin. indvsnz whatsyourspin
",love,0.15325291185719936,0.26015857422804678,0.098813847978749036,0.12290239951005555,0.052835303629067409,0.089993600965547427,0.1725611163145776,0.29590766912760558,0.15246131367579741,0.16859518121829398,0.52569516813512873,0.070627234833692598,0.10675629860302638,0.16826865403552849,0.1227057220853196,0.18762672997065666,0.069518539819068637,0.12893982215813504,0.55793399260031273
"at_user wait till 19 march, bitch indvsnz
",anticipation,0.13395078441180153,0.15325175634117083,0.20953894654376126,0.28779121495111615,0.19288904442979715,0.16399303302160506,0.15264624666628057,0.18274859079809158,0.28356888368854083,0.075900101059067526,0.39485456437003408,0.16489291132267714,0.59221358914929412,0.097010113111898444,0.02271650747060161,0.17191361578921793,0.10851694320345528,0.035466064939059128,0.19631346697830943
"indvsnz karma hit them hard xd maukamauka bitch-aray xd
",interest,0.051929538822833798,0.12294219686436247,0.096489303504885271,0.17556842467063993,0.24265459520235122,0.33277407607644038,0.026200512134212151,0.42447887903054271,0.33912221839290979,0.049370030507685514,0.077928483557561212,0.16477982681534498,0.18033906937188893,0.42693891474364343,0.32519264755900834,0.19031031691278666,0.075118134165703454,0.14338793975468356,0.2406840505274741
"retweet at_user at_user when a rich man loses his all, that poor guy sitting outside his house laughs at him. that's pakistan today
",love,0.30558442906547345,0.12234835835435864,0.3135717823712697,0.1239149547113767,0.18438165825938413,0.066850777282300489,0.43062938821571817,0.25620627403602891,0.09781208750633763,0.1803791014841758,0.15684999799453436,0.12052711583271747,0.17576245023076398,0.11670818234149005,0.19930103985929304,0.15900103491161821,0.13070940984666635,0.14797398458989341,0.50861444684659918
"looks like pakistanis are taking one hell of a revenge on indians because of what we did when they lost games . indvsnz
",love,0.098563114724296241,0.048225347527233176,0.3301404185978043,0.078428747375616559,0.25333205371799283,0.11253062043210882,0.15381054208857559,0.1729704259791911,0.2734748390102627,0.20760682148503307,0.40179043099686762,0.38355781677577605,0.15323584865735185,0.23779256755877676,0.071182662680998043,0.13832021892207513,0.075839246295901996,0.14701933502586328,0.42937821619137873
"kohli saved himself for next match against pakistan. indvsnz
",disapproval,0.036554965425765973,0.12238667842133577,0.33138899109788045,0.36308250608369796,0.1861671443576125,0.31626410272239047,0.20341535382649534,0.1188307651776227,0.037130502147665889,0.21054945646846779,0.083313330466876279,0.037358464398512869,0.16516250422512135,0.24197074515515216,0.021616775567397828,0.46500039318645936,0.044142190033813589,0.0,0.43970641223522022
"retweet at_user . at_user my delivery is sharp &amp; point as ashish nehra's teeth, to be precise. his teeth are my role model. ;) indvsnz
",rage,0.14545688641636101,0.083348398848719474,0.18910042138591765,0.33286994034322837,0.25452486790848172,0.16210599537829506,0.19325771498673971,0.3662371360856993,0.093126683414229139,0.043860551391846414,0.4595795523082572,0.24655682941217993,0.41173987121771316,0.19826958956409224,0.04156704641426856,0.046838012621876035,0.21718429951942442,0.029072442599974324,0.13934908026569337
